Train loss,Test loss,Accuracy
3.9702529907226562,10.80787181854248,0.10159090906381607
11.815469741821289,12.35645866394043,0.15272727608680725
10.567859649658203,12.657133102416992,0.09090909361839294
14.18578815460205,11.022201538085938,0.11090908944606781
9.845237731933594,12.010906219482422,0.09090909361839294
12.51596736907959,12.028526306152344,0.14181818068027496
12.960415840148926,12.004056930541992,0.17499999701976776
11.361513137817383,12.714351654052734,0.09113636612892151
11.196710586547852,12.649786949157715,0.09340909123420715
11.192777633666992,11.887627601623535,0.19295454025268555
12.470881462097168,12.133793830871582,0.16863636672496796
12.662077903747559,12.224493980407715,0.16477273404598236
13.746261596679688,12.208379745483398,0.16500000655651093
11.398895263671875,11.889737129211426,0.19090908765792847
12.823768615722656,12.04262638092041,0.1765909045934677
11.920517921447754,12.255213737487793,0.16295453906059265
11.235736846923828,12.146224975585938,0.15022727847099304
12.040253639221191,11.98409366607666,0.15772727131843567
11.799179077148438,12.015050888061523,0.16613636910915375
10.83950138092041,11.902080535888672,0.1913636326789856
9.99652099609375,11.973918914794922,0.17613635957241058
12.151065826416016,11.930545806884766,0.18545454740524292
11.866592407226562,11.888225555419922,0.19499999284744263
11.393743515014648,11.935115814208984,0.18477272987365723
11.834799766540527,11.966692924499512,0.17318181693553925
11.190347671508789,12.001605033874512,0.17181818187236786
13.252311706542969,12.134307861328125,0.17454545199871063
11.321531295776367,12.15109634399414,0.1765909045934677
11.109922409057617,11.996952056884766,0.18136364221572876
12.166877746582031,11.866786003112793,0.1970454603433609
11.773330688476562,11.930211067199707,0.18318182229995728
11.94755744934082,11.923675537109375,0.18659090995788574
12.39529800415039,11.869811058044434,0.19909091293811798
10.852445602416992,11.941482543945312,0.18954545259475708
11.36069107055664,11.980257034301758,0.18318182229995728
11.333456039428711,11.962065696716309,0.18659090995788574
11.260370254516602,11.91806411743164,0.19159090518951416
10.390363693237305,11.880763053894043,0.1977272778749466
10.79800796508789,11.875317573547363,0.19818182289600372
12.227516174316406,11.88371467590332,0.19909091293811798
10.403213500976562,11.875885963439941,0.19818182289600372
11.010250091552734,11.920345306396484,0.19227272272109985
12.253854751586914,11.943281173706055,0.18977272510528564
12.763801574707031,11.938334465026855,0.1899999976158142
8.963064193725586,11.87536334991455,0.20181818306446075
12.5528564453125,11.871567726135254,0.202727273106575
12.252737045288086,11.866827964782715,0.20681817829608917
12.973827362060547,11.916033744812012,0.19090908765792847
13.315180778503418,12.004612922668457,0.18090909719467163
12.991327285766602,11.991188049316406,0.18204545974731445
10.305644989013672,11.956618309020996,0.18340909481048584
12.707883834838867,11.907205581665039,0.19181817770004272
11.289873123168945,11.935507774353027,0.18727272748947144
11.933550834655762,12.031556129455566,0.17954544723033905
10.817951202392578,11.939169883728027,0.1881818175315857
12.252323150634766,11.958733558654785,0.1843181848526001
11.486943244934082,11.854212760925293,0.2086363583803177
12.366151809692383,11.879733085632324,0.1931818127632141
11.27795696258545,11.913223266601562,0.18159091472625732
11.684921264648438,11.947270393371582,0.1786363571882248
10.99764347076416,11.910301208496094,0.18340909481048584
11.886920928955078,11.861564636230469,0.19886364042758942
13.745339393615723,11.85818862915039,0.20772726833820343
10.874574661254883,11.985666275024414,0.1811363697052002
11.042476654052734,12.067743301391602,0.17681817710399628
11.814212799072266,12.070123672485352,0.17704544961452484
14.145682334899902,11.95034408569336,0.1868181824684143
10.415709495544434,11.85853385925293,0.20772726833820343
10.443593978881836,11.923812866210938,0.18659090995788574
10.975482940673828,12.019852638244629,0.17931817471981049
12.377365112304688,12.007018089294434,0.18000000715255737
11.7674560546875,11.862519264221191,0.20113636553287506
10.933889389038086,11.982004165649414,0.1811363697052002
10.566314697265625,12.127195358276367,0.17113636434078217
11.984576225280762,12.116410255432129,0.16954545676708221
12.936817169189453,11.993694305419922,0.17840908467769623
11.33920669555664,11.875048637390137,0.20568181574344635
11.365232467651367,11.85718059539795,0.20386363565921783
13.928483963012695,11.881781578063965,0.19272726774215698
11.251847267150879,11.911798477172852,0.18454545736312866
11.305201530456543,11.877127647399902,0.19113636016845703
12.32906723022461,11.845274925231934,0.21159091591835022
11.756319999694824,11.918837547302246,0.18977272510528564
10.875965118408203,12.104986190795898,0.1786363571882248
12.116119384765625,12.160801887512207,0.17886362969875336
12.74530029296875,12.093713760375977,0.17909090220928192
11.269362449645996,11.890095710754395,0.19818182289600372
11.35606861114502,11.85964584350586,0.19545455276966095
9.838102340698242,11.92824649810791,0.18250000476837158
13.624900817871094,12.012857437133789,0.17386363446712494
12.35799789428711,12.042500495910645,0.16795454919338226
11.949987411499023,11.961915969848633,0.1747727245092392
12.01781940460205,11.866025924682617,0.20431818068027496
12.17475414276123,11.897650718688965,0.19681818783283234
12.418346405029297,11.940389633178711,0.1818181872367859
12.27764892578125,11.971312522888184,0.17954544723033905
12.16218376159668,11.982683181762695,0.17931817471981049
12.367181777954102,11.962647438049316,0.18227273225784302
10.280068397521973,11.932619094848633,0.18659090995788574
11.44205379486084,11.876002311706543,0.20568181574344635
11.79518985748291,11.876127243041992,0.19272726774215698
13.810989379882812,11.916738510131836,0.18227273225784302
11.855508804321289,11.911742210388184,0.18318182229995728
10.809391021728516,11.887250900268555,0.18840909004211426
