Train loss,Test loss,Accuracy
5.421947002410889,8.7911958694458,0.06977272778749466
8.628164291381836,11.901381492614746,0.09090909361839294
12.187173843383789,11.731382369995117,0.09090909361839294
12.390035629272461,11.962299346923828,0.09659090638160706
12.974150657653809,11.674400329589844,0.09090909361839294
11.084701538085938,12.772317886352539,0.09068182110786438
13.402585983276367,13.319290161132812,0.09090909361839294
13.582178115844727,13.445993423461914,0.09090909361839294
12.112585067749023,12.56924057006836,0.12386363744735718
13.542875289916992,13.317370414733887,0.09090909361839294
12.842752456665039,13.752910614013672,0.09090909361839294
11.757925033569336,12.783019065856934,0.15022727847099304
12.256011009216309,12.751955032348633,0.11999999731779099
13.942869186401367,12.617769241333008,0.1052272692322731
12.306188583374023,12.081504821777344,0.1504545509815216
12.177423477172852,12.568464279174805,0.1013636365532875
14.5009765625,12.942644119262695,0.09318181872367859
12.847270965576172,12.451889038085938,0.12159091234207153
12.129179000854492,12.073210716247559,0.16022726893424988
13.00181770324707,12.429821968078613,0.16045454144477844
11.624637603759766,12.661654472351074,0.1613636314868927
11.75161361694336,12.468722343444824,0.16090908646583557
11.214164733886719,12.260614395141602,0.16545455157756805
11.404159545898438,12.079549789428711,0.1627272665500641
12.102144241333008,12.086773872375488,0.15977272391319275
12.197805404663086,12.229940414428711,0.15340909361839294
12.27108383178711,12.419239044189453,0.1313636302947998
11.745244979858398,12.087191581726074,0.16340908408164978
11.37649154663086,12.10566234588623,0.1645454615354538
12.523889541625977,12.550600051879883,0.12227272987365723
11.157449722290039,12.436182975769043,0.16613636910915375
12.194223403930664,12.626648902893066,0.13659091293811798
12.80611801147461,12.771227836608887,0.10409090667963028
11.855148315429688,12.276805877685547,0.14386363327503204
12.747943878173828,12.17894458770752,0.1627272665500641
13.298948287963867,12.321701049804688,0.15159091353416443
10.741994857788086,12.327622413635254,0.1409090906381607
13.245241165161133,12.542723655700684,0.14136363565921783
12.482660293579102,12.72927188873291,0.10659091174602509
13.37934684753418,12.567950248718262,0.10931818187236786
12.84349536895752,12.29620361328125,0.1370454579591751
14.415510177612305,12.069100379943848,0.17499999701976776
12.882611274719238,11.995512962341309,0.18227273225784302
11.790225982666016,12.124211311340332,0.1599999964237213
11.230365753173828,12.241402626037598,0.1627272665500641
12.998860359191895,12.357475280761719,0.15840908885002136
15.029623031616211,12.360963821411133,0.15454545617103577
11.978462219238281,12.194375991821289,0.1613636314868927
11.2192964553833,12.002089500427246,0.18090909719467163
14.656106948852539,12.019969940185547,0.18477272987365723
13.622400283813477,12.19881534576416,0.15340909361839294
11.23311996459961,12.364603042602539,0.1274999976158142
13.057260513305664,12.129432678222656,0.16659091413021088
10.66090202331543,12.005553245544434,0.17886362969875336
10.697681427001953,12.183856010437012,0.15522727370262146
12.997420310974121,12.34993839263916,0.14749999344348907
14.14334774017334,12.479375839233398,0.13681818544864655
11.34840202331543,12.469923973083496,0.13795454800128937
10.830109596252441,12.426787376403809,0.14000000059604645
13.055978775024414,12.382031440734863,0.13977272808551788
11.903786659240723,12.379690170288086,0.12999999523162842
11.841452598571777,12.374791145324707,0.12704545259475708
13.448356628417969,12.227130889892578,0.14454545080661774
12.862824440002441,12.062155723571777,0.16795454919338226
12.288507461547852,11.975517272949219,0.18386363983154297
10.485383987426758,11.946684837341309,0.18909090757369995
12.899654388427734,11.927252769470215,0.19045454263687134
10.926000595092773,11.949650764465332,0.1906818151473999
13.358115196228027,12.060736656188965,0.16909091174602509
12.639297485351562,12.187460899353027,0.14840908348560333
11.503344535827637,12.36756706237793,0.12863636016845703
13.400976181030273,12.448474884033203,0.12022726982831955
13.530072212219238,12.48448657989502,0.1186363622546196
13.756715774536133,12.329980850219727,0.12999999523162842
9.764030456542969,12.099730491638184,0.16113635897636414
13.016789436340332,11.966635704040527,0.19022727012634277
10.267858505249023,11.928884506225586,0.19659091532230377
10.891021728515625,11.918229103088379,0.1952272653579712
13.428627014160156,11.879590034484863,0.20749999582767487
11.393386840820312,11.894987106323242,0.19977273046970367
13.175987243652344,11.96941089630127,0.1868181824684143
12.956459999084473,12.042985916137695,0.17749999463558197
12.878650665283203,12.061075210571289,0.1754545420408249
10.257181167602539,12.031023979187012,0.17749999463558197
11.951093673706055,11.935705184936523,0.19681818783283234
12.886274337768555,11.889931678771973,0.20636363327503204
10.2095947265625,11.907002449035645,0.1970454603433609
10.98453426361084,11.932817459106445,0.18704545497894287
13.509928703308105,11.909524917602539,0.1963636428117752
11.738607406616211,11.884222030639648,0.20818181335926056
13.703989028930664,11.903559684753418,0.19750000536441803
11.458965301513672,11.887247085571289,0.20386363565921783
9.795612335205078,11.877673149108887,0.20704545080661774
11.734339714050293,11.89314079284668,0.2009090930223465
11.237028121948242,11.908406257629395,0.1945454478263855
13.356103897094727,11.907265663146973,0.19295454025268555
13.264777183532715,11.911718368530273,0.1984090954065323
13.242143630981445,11.910421371459961,0.19931818544864655
9.775373458862305,11.90351676940918,0.1977272778749466
12.799296379089355,11.897418022155762,0.19977273046970367
11.180252075195312,11.89551830291748,0.20204545557498932
12.556072235107422,11.894487380981445,0.20454545319080353
11.930063247680664,11.883386611938477,0.20772726833820343
12.70924186706543,11.878868103027344,0.20818181335926056
12.857794761657715,11.870199203491211,0.2111363708972931
13.417572975158691,11.872133255004883,0.21159091591835022
13.318639755249023,11.885843276977539,0.20681817829608917
14.210037231445312,11.907147407531738,0.1984090954065323
