Train loss,Test loss,Accuracy
0.8757226467132568,1.0439133644104004,0.6618181467056274
1.0666635036468506,0.970477819442749,0.6875
0.9005826711654663,0.9521703720092773,0.6920454502105713
0.8433128595352173,1.0144000053405762,0.675000011920929
0.6790354251861572,0.9254031181335449,0.6938636302947998
1.0226657390594482,0.9217070937156677,0.6990908980369568
0.82096266746521,0.9803582429885864,0.6920454502105713
0.8300818204879761,0.9856078028678894,0.6890909075737
0.8573150634765625,0.98321133852005,0.6947727203369141
0.9823765754699707,0.8824900984764099,0.7168181538581848
0.5919002294540405,0.905379056930542,0.7124999761581421
1.0213942527770996,0.905533492565155,0.7106817960739136
0.9632916450500488,0.9857233762741089,0.6797727346420288
0.8763129711151123,0.946122407913208,0.6984090805053711
0.9769864082336426,0.9135417342185974,0.703181803226471
0.795971155166626,0.9729050397872925,0.6870454549789429
0.8510840535163879,0.9765490889549255,0.6922727227210999
1.0874686241149902,1.0789917707443237,0.6599999666213989
0.9495198726654053,0.9801942110061646,0.691136360168457
0.7862412929534912,0.9938133358955383,0.6881818175315857
0.7939591407775879,1.0013008117675781,0.6859090924263
1.0287293195724487,1.0540941953659058,0.6634090542793274
0.8274386525154114,0.9983125329017639,0.6795454621315002
0.9471065402030945,1.0280132293701172,0.6736363172531128
0.8605852723121643,0.945681631565094,0.6847727298736572
0.9744118452072144,0.8707905411720276,0.7161363363265991
0.7581611275672913,0.9365814328193665,0.6904545426368713
1.1981233358383179,0.9491286277770996,0.6954545378684998
0.7479768395423889,0.9438434839248657,0.6895454525947571
0.7448105812072754,0.9489434361457825,0.6863636374473572
1.124582290649414,1.0241727828979492,0.6877272725105286
1.0028657913208008,0.9716527462005615,0.6965909004211426
0.9528770446777344,1.0276594161987305,0.6549999713897705
1.030291199684143,0.9038335680961609,0.7063636183738708
1.2353585958480835,0.9044924974441528,0.6940909028053284
0.5931826829910278,0.9375192523002625,0.6811363697052002
1.034138798713684,0.9536356329917908,0.6815909147262573
1.0204724073410034,1.0156733989715576,0.6659090518951416
0.9535278677940369,0.9019296765327454,0.7106817960739136
1.0378113985061646,0.8762911558151245,0.7122727036476135
1.3765158653259277,0.8733524084091187,0.7109090685844421
0.8819732666015625,0.9613537192344666,0.6784090995788574
0.677217423915863,0.8649460673332214,0.7218181490898132
0.7460609674453735,0.9140903353691101,0.7106817960739136
0.8409472703933716,0.9549112915992737,0.6956818103790283
0.7603380084037781,0.9619275331497192,0.6922727227210999
0.8767590522766113,0.905500054359436,0.7131817936897278
0.7487695217132568,0.96345454454422,0.6997727155685425
0.8559051156044006,0.9120723605155945,0.7074999809265137
0.7712563276290894,0.9128470420837402,0.705227255821228
0.9823595285415649,0.9246448278427124,0.6997727155685425
0.9986923336982727,0.993187427520752,0.6847727298736572
0.8787611722946167,0.927793025970459,0.7043181657791138
0.9053280353546143,0.9825431108474731,0.6915909051895142
0.8011744022369385,0.8953965306282043,0.7109090685844421
0.6407163739204407,0.9338809251785278,0.6986363530158997
1.144700050354004,0.9041362404823303,0.6949999928474426
0.9286891222000122,0.9430050849914551,0.6970454454421997
0.8796126246452332,0.9509788155555725,0.6795454621315002
0.8170564770698547,0.999946653842926,0.6775000095367432
1.212375283241272,0.9838610887527466,0.6818181872367859
0.8543664216995239,1.0078068971633911,0.6722726821899414
1.080822467803955,0.9031465649604797,0.7113636136054993
0.9541168212890625,1.0879803895950317,0.6534090638160706
1.2744581699371338,0.9929752349853516,0.6772727370262146
0.9036917686462402,1.0047872066497803,0.6775000095367432
0.9226467609405518,1.0288535356521606,0.663636326789856
0.8518720865249634,0.9157125353813171,0.7063636183738708
0.6959400177001953,0.9122211933135986,0.7043181657791138
0.8441963791847229,0.9027001261711121,0.7161363363265991
1.0046961307525635,0.9286210536956787,0.7027272582054138
0.897198498249054,0.9867677688598633,0.6906818151473999
1.0922508239746094,0.9345541596412659,0.7061363458633423
1.0996614694595337,0.9033743739128113,0.7061363458633423
0.8504127860069275,0.9509997367858887,0.6918181777000427
0.8694132566452026,0.9173305630683899,0.699999988079071
0.9451265335083008,0.9630345106124878,0.6852272748947144
0.9583604335784912,0.9264299869537354,0.7011363506317139
0.7218047380447388,0.9117053151130676,0.7081817984580994
1.292128086090088,0.9848229289054871,0.6722726821899414
1.0891823768615723,0.9204199910163879,0.6940909028053284
0.6904820203781128,0.8934189081192017,0.7095454335212708
1.1955621242523193,0.9299520254135132,0.6970454454421997
0.8578193187713623,0.9979565143585205,0.6768181324005127
0.5196537971496582,0.9369775056838989,0.7034090757369995
1.0252528190612793,0.8852977752685547,0.7024999856948853
0.933442234992981,0.9481115937232971,0.6843181848526001
0.9214129447937012,0.9284707307815552,0.6993181705474854
0.9088082909584045,0.8907769322395325,0.710454523563385
0.6437999606132507,0.8916008472442627,0.7084090709686279
0.6900429725646973,0.8828249573707581,0.712045431137085
0.7911256551742554,0.9359161853790283,0.696363627910614
0.972806453704834,0.9612603187561035,0.6886363625526428
0.8577161431312561,0.9798479080200195,0.6718181371688843
0.9832140803337097,0.9452245831489563,0.6879545450210571
0.8414707779884338,0.9890508651733398,0.6804545521736145
0.8568060398101807,0.9867044687271118,0.6863636374473572
0.8047490119934082,0.9655236601829529,0.6850000023841858
0.6292604207992554,0.9092312455177307,0.6952272653579712
0.6061963438987732,0.8991372585296631,0.7081817984580994
0.48468178510665894,0.891104519367218,0.7079545259475708
1.4531192779541016,0.8787193894386292,0.7152272462844849
0.6392935514450073,0.9448705911636353,0.6890909075737
0.8151010274887085,0.9756792783737183,0.6875
0.9648289084434509,1.101483941078186,0.6536363363265991
0.829978346824646,0.9480322599411011,0.6990908980369568
0.9573273658752441,0.8660219311714172,0.7259090542793274
0.9359924793243408,0.9168753623962402,0.706818163394928
0.7426097393035889,0.9242543578147888,0.699999988079071
0.6544351577758789,0.9454523324966431,0.6809090971946716
0.8322684168815613,0.8964034914970398,0.7034090757369995
0.6364187002182007,0.9547034502029419,0.6836363673210144
0.7430404424667358,0.9371843338012695,0.7038636207580566
0.8388596177101135,0.9700769782066345,0.6897727251052856
0.7504240870475769,0.9840803146362305,0.6949999928474426
0.8794688582420349,0.8952326774597168,0.7045454382896423
1.1665518283843994,0.9567826986312866,0.6715908646583557
0.934813380241394,0.9081500768661499,0.7004545331001282
0.9722183346748352,0.8748010993003845,0.7179545164108276
1.0344789028167725,0.8716158270835876,0.7190908789634705
0.809438943862915,0.8714101910591125,0.719318151473999
0.6801177263259888,0.8467607498168945,0.7274999618530273
0.7268606424331665,0.8480589389801025,0.7268181443214417
0.6741888523101807,0.8935104608535767,0.7186363339424133
0.9127596020698547,0.8641864061355591,0.7215908765792847
1.0114996433258057,0.8673344254493713,0.7131817936897278
0.89705890417099,0.9019851684570312,0.6986363530158997
1.1462301015853882,0.9745510816574097,0.6834090948104858
0.8788187503814697,0.9637949466705322,0.6974999904632568
0.8909345865249634,0.8989874720573425,0.712045431137085
0.9144004583358765,0.9026342630386353,0.7102272510528564
0.8419712781906128,0.8885189294815063,0.7152272462844849
1.1291548013687134,0.8780239224433899,0.7220454216003418
0.7016680836677551,0.8605155944824219,0.724545419216156
0.922990083694458,0.8728059530258179,0.722954511642456
0.7759406566619873,0.9909707903862,0.6952272653579712
0.9927996397018433,0.8805245161056519,0.7195454239845276
0.9066925048828125,0.8997177481651306,0.7186363339424133
0.9770189523696899,0.8876086473464966,0.7136363387107849
0.7297495007514954,0.9401655793190002,0.7056818008422852
0.8923193216323853,0.8414441347122192,0.7236363291740417
0.9209259748458862,0.932003378868103,0.7049999833106995
0.6545852422714233,0.9164798855781555,0.7124999761581421
1.212796926498413,0.9394063949584961,0.7018181681632996
0.6805213093757629,0.8969410061836243,0.7143181562423706
0.7791749835014343,0.9089435935020447,0.719318151473999
0.6850131750106812,0.8754300475120544,0.7252272367477417
1.0005970001220703,0.8918803334236145,0.7143181562423706
0.7462016344070435,0.8338043093681335,0.7306817770004272
0.9036561846733093,0.9271517395973206,0.6827272772789001
0.7503779530525208,0.8394771814346313,0.7288635969161987
0.7496508955955505,0.8479669690132141,0.7243181467056274
1.11576509475708,0.8842279314994812,0.7109090685844421
0.7526986598968506,0.8910011053085327,0.7172726988792419
0.9172978401184082,0.8657359480857849,0.7247726917266846
0.905077338218689,0.8368359208106995,0.7309090495109558
0.9607871174812317,0.8320433497428894,0.7311363220214844
0.9165589809417725,0.8083902597427368,0.7365909218788147
0.7640221118927002,0.8468347787857056,0.729772686958313
0.9908320903778076,0.8013913035392761,0.7379545569419861
1.038761019706726,0.8130433559417725,0.737500011920929
0.6563546657562256,0.8323343992233276,0.7384091019630432
0.8102411031723022,0.899840772151947,0.7240908741950989
0.8815582990646362,0.8413102030754089,0.7313635945320129
0.7339305281639099,0.8808456659317017,0.7252272367477417
0.7767641544342041,0.887540876865387,0.720909059047699
0.7942912578582764,0.885273814201355,0.7211363315582275
0.9241846203804016,0.8580529093742371,0.7259090542793274
0.9801151752471924,0.8886913061141968,0.7149999737739563
0.9838672876358032,0.8719789981842041,0.7174999713897705
1.1455180644989014,0.8726291656494141,0.7170454263687134
0.7707830667495728,0.8436851501464844,0.724545419216156
1.30288565158844,0.8183035254478455,0.7368181347846985
0.7861294746398926,0.8035833835601807,0.7384091019630432
0.671919584274292,0.8230737447738647,0.7381817698478699
0.5163050889968872,0.8093034029006958,0.7425000071525574
1.0057270526885986,0.8951987028121948,0.7170454263687134
0.7508523464202881,0.9138554930686951,0.7072727084159851
0.9155008792877197,0.8975393176078796,0.714090883731842
0.9699838161468506,0.9524543881416321,0.683863639831543
0.9595273733139038,0.853540301322937,0.724545419216156
0.7299516797065735,0.8440948724746704,0.7347726821899414
0.7940113544464111,0.8573570847511292,0.7265908718109131
0.9159895181655884,0.8772895336151123,0.714090883731842
0.8782249093055725,0.8265842199325562,0.7329545021057129
1.1038750410079956,0.8511016964912415,0.722954511642456
0.7390713691711426,0.8076079487800598,0.7406818270683289
0.9900728464126587,0.8368138670921326,0.7295454144477844
0.9350376129150391,0.86396324634552,0.7254545092582703
0.8113976716995239,0.8141074776649475,0.7290908694267273
0.6636962890625,0.8054298758506775,0.7420454621315002
1.1026239395141602,0.8459135890007019,0.7338635921478271
0.671921968460083,0.85804682970047,0.73340904712677
0.8102985620498657,0.849924623966217,0.7331817746162415
0.8752186298370361,0.897757351398468,0.712045431137085
0.8517622947692871,0.9190449714660645,0.7124999761581421
0.803117036819458,0.8548819422721863,0.7145454287528992
0.857288122177124,0.8237314820289612,0.7336363196372986
1.0262503623962402,0.8508114814758301,0.7256817817687988
0.717896580696106,0.849236249923706,0.7231817841529846
0.6818820238113403,0.8733872771263123,0.7118181586265564
0.7602401971817017,0.8965901136398315,0.6993181705474854
0.7419846057891846,0.8587999939918518,0.7206817865371704
0.682669997215271,0.8476808667182922,0.7277272343635559
0.5483989119529724,0.8734090924263,0.7231817841529846
0.5760219693183899,0.8325555920600891,0.7329545021057129
1.0047945976257324,0.8354251980781555,0.7306817770004272
0.815386176109314,0.8508846163749695,0.7238636016845703
0.968032956123352,0.8322652578353882,0.7304545044898987
1.0009262561798096,0.8552005290985107,0.7243181467056274
0.7265417575836182,0.841649055480957,0.7204545140266418
0.7354295253753662,0.8433493971824646,0.7338635921478271
0.6735347509384155,0.8532542586326599,0.7263635993003845
0.9977709650993347,0.8074411153793335,0.7465909123420715
0.880347728729248,0.8080529570579529,0.7406818270683289
0.5699909329414368,0.8057730197906494,0.7400000095367432
0.6965030431747437,0.8493908047676086,0.7350000143051147
1.0972366333007812,0.9247509241104126,0.7111363410949707
0.5837427377700806,0.8975475430488586,0.7204545140266418
0.7427693009376526,0.860679566860199,0.729772686958313
0.9218360185623169,0.9975802302360535,0.6952272653579712
0.7011680603027344,0.886592447757721,0.7197726964950562
1.2171010971069336,0.9822341799736023,0.6981818079948425
0.93096923828125,0.894635796546936,0.7049999833106995
0.7866584658622742,0.8783358931541443,0.7186363339424133
0.6347737312316895,0.7940507531166077,0.7425000071525574
0.7601290941238403,0.8535698056221008,0.7124999761581421
0.8738000392913818,0.821808397769928,0.7384091019630432
0.5783940553665161,0.8669205904006958,0.7195454239845276
0.7631146907806396,0.8622473478317261,0.7277272343635559
0.8872153759002686,0.9254326820373535,0.7043181657791138
0.695116400718689,0.8589456081390381,0.7272726893424988
0.5944244265556335,0.8654165863990784,0.7274999618530273
0.859516978263855,0.8692092895507812,0.7304545044898987
0.715925395488739,0.861356794834137,0.7270454168319702
0.8223528265953064,0.8928833603858948,0.7199999690055847
0.8514230847358704,0.8913760781288147,0.7111363410949707
0.7212225198745728,0.8246195316314697,0.7329545021057129
0.9231901168823242,0.8879931569099426,0.7118181586265564
0.8642899394035339,0.8232876062393188,0.7352272868156433
1.1037309169769287,0.8226041793823242,0.7340909242630005
0.8150252103805542,0.8525827527046204,0.7306817770004272
0.839611828327179,0.8595356345176697,0.720909059047699
0.7872409820556641,0.9132939577102661,0.7088636159896851
0.6550054550170898,0.8487167358398438,0.7254545092582703
0.6442917585372925,0.857707142829895,0.728181779384613
0.7762109637260437,0.8526322245597839,0.729772686958313
0.6947513222694397,0.8701559901237488,0.7254545092582703
0.6641772389411926,0.8483765721321106,0.728181779384613
0.963310718536377,0.8706618547439575,0.7302272319793701
0.5864245891571045,0.8471155762672424,0.7347726821899414
1.0000923871994019,0.8910676836967468,0.7170454263687134
0.6083292961120605,0.8100579380989075,0.7429545521736145
0.6965727806091309,0.8673664927482605,0.7277272343635559
0.6056603193283081,0.9401724934577942,0.7063636183738708
0.5823265910148621,0.8661937713623047,0.7215908765792847
0.8936140537261963,0.8490695357322693,0.726136326789856
1.0446991920471191,0.8510289788246155,0.7265908718109131
0.6689177751541138,0.8330356478691101,0.7347726821899414
0.6923302412033081,0.7896407842636108,0.7431818246841431
0.8954150080680847,0.8599777817726135,0.7204545140266418
0.49991321563720703,0.853970468044281,0.7288635969161987
0.9804785251617432,0.9506861567497253,0.7065908908843994
0.6853166222572327,0.986617922782898,0.6918181777000427
0.5620211958885193,0.9566596746444702,0.7038636207580566
0.7651784420013428,0.8366953730583191,0.7290908694267273
1.0705862045288086,0.8945566415786743,0.7013636231422424
0.7220928072929382,0.8870839476585388,0.7127272486686707
0.7457888722419739,0.9312451481819153,0.7027272582054138
0.6766301393508911,0.914585292339325,0.7056818008422852
1.1455278396606445,0.8462399840354919,0.7195454239845276
0.8530732989311218,0.8149614930152893,0.7322726845741272
0.752358078956604,0.8169173002243042,0.7320454120635986
1.1178797483444214,0.8201742172241211,0.7354545593261719
0.6412420272827148,0.8658222556114197,0.7109090685844421
0.6437909603118896,0.8135542869567871,0.7350000143051147
0.9389370679855347,0.8259304165840149,0.734318196773529
0.5295582413673401,0.8554109930992126,0.7263635993003845
0.8375934958457947,0.8768919110298157,0.7265908718109131
0.6557356119155884,0.8158730864524841,0.7368181943893433
0.633405327796936,0.8338095545768738,0.7270454168319702
1.2303820848464966,0.852218747138977,0.726136326789856
1.0521247386932373,0.8778681755065918,0.7199999690055847
0.9693920016288757,0.8620874881744385,0.7234090566635132
0.6621173620223999,0.8217447996139526,0.7343181371688843
0.8495121002197266,0.7987426519393921,0.7434090971946716
0.4621398448944092,0.8087104558944702,0.7372726798057556
0.8735889792442322,0.8229429125785828,0.7322726845741272
0.5170233249664307,0.8546934127807617,0.7243181467056274
0.710900604724884,0.888052761554718,0.714090883731842
0.7626926898956299,0.8419661521911621,0.7293181419372559
0.44050124287605286,0.8490487933158875,0.7274999618530273
0.6205340623855591,0.8876215219497681,0.7122727036476135
0.9238361120223999,0.8151721358299255,0.7388636469841003
0.8520513772964478,0.8352464437484741,0.7288635969161987
0.7780698537826538,0.8252091407775879,0.7311363220214844
0.9777736067771912,0.8065510392189026,0.7415909171104431
0.7765443921089172,0.8121525645256042,0.7377272844314575
0.6193887591362,0.7894157767295837,0.744772732257843
0.7875760793685913,0.8107081055641174,0.7409090995788574
0.35808366537094116,0.8059446215629578,0.7415909171104431
0.5705255270004272,0.7975066900253296,0.746363639831543
0.841569185256958,0.8191422820091248,0.7427272796630859
0.7402361035346985,0.83934485912323,0.7397726774215698
0.9034594297409058,0.8289778232574463,0.7311363220214844
0.6351341009140015,0.8123959302902222,0.7381818294525146
0.6193815469741821,0.826930820941925,0.73340904712677
0.8984747529029846,0.8051596879959106,0.7459090948104858
