Train loss,Test loss,Accuracy
1.0960583686828613,1.4586989728526065,0.48463157904775517
1.2652218341827393,1.4258333389382614,0.4997894737845973
1.3921771049499512,1.4077407879076507,0.5212631579951236
1.2266104221343994,1.4150295974329898,0.5191578947744871
1.3875236511230469,1.4088174373225162,0.5115789474060661
1.0598430633544922,1.4011225392191033,0.5082105263534346
1.185784101486206,1.37757713227523,0.512842105300803
1.1490808725357056,1.3527396262319464,0.5334736842481713
1.2692883014678955,1.3421897665324964,0.5393684210902766
1.0158090591430664,1.3320576664774042,0.5406315789850135
0.8913289308547974,1.3267212203678331,0.5549473685214394
1.183138132095337,1.3188885822296144,0.5612631579951236
1.116058111190796,1.3148515432759336,0.5507368421429082
1.0986356735229492,1.338557313617907,0.5393684210902766
1.3962976932525635,1.3552097247274297,0.5423157895113293
1.060405969619751,1.3699137909537868,0.5545263158271188
1.3466143608093262,1.371975386519181,0.5621052631955398
1.6224385499954224,1.3859538240934672,0.5587368421429082
0.8819507360458374,1.408135884786907,0.5494736842481713
1.2262264490127563,1.418990755884271,0.5625263158898605
1.3163936138153076,1.4303039241088065,0.5528421053635446
1.0491151809692383,1.4505850921430086,0.5486315789850135
1.1054134368896484,1.4575844510730944,0.5461052631955398
1.094567060470581,1.4401306929337352,0.5545263158271188
1.1853935718536377,1.4249867897033692,0.5591578948372289
1.0759592056274414,1.4312908348786204,0.5545263158898605
1.4346729516983032,1.45988979389793,0.5507368422056499
1.4201792478561401,1.466144198467857,0.536421052706869
1.1842808723449707,1.4315368818985788,0.5170526315977699
0.9715642929077148,1.3852306581296419,0.5254736842293488
1.2737634181976318,1.3324959454787404,0.5389473684398751
1.1515393257141113,1.3152811479568483,0.5385263158082962
1.0579807758331299,1.3209303655122455,0.5284210526315789
1.2145440578460693,1.3202780167931005,0.5313684210714541
0.9132553339004517,1.217231989910728,0.5991578947744871
0.7549129724502563,1.2236056480407715,0.5776842105639608
0.9677486419677734,1.263055354871248,0.5553684210902766
1.360152006149292,1.2604466006630346,0.557473684310913
0.9837707281112671,1.2351938235634252,0.5840000001003868
0.8634966611862183,1.2338647339469508,0.5966315790477552
0.7754246592521667,1.2450397957751624,0.5957894737218555
0.9276250600814819,1.2405796873694972,0.6071578947744871
1.1326954364776611,1.2591477929165489,0.5974736842481714
1.2430739402770996,1.2918730397977327,0.5882105264161762
1.247880220413208,1.3007276658509908,0.5886315790477552
0.9122147560119629,1.3310052111776252,0.574315789574071
1.1701006889343262,1.336455580360011,0.5751578948372289
1.2660205364227295,1.3118382822839838,0.5772631579951236
1.3817405700683594,1.2953759998020373,0.5688421053008029
1.2357906103134155,1.300504954890201,0.5600000001003868
1.175100326538086,1.3238491325880353,0.5440000001003867
1.227550983428955,1.2823847792776006,0.5642105264161762
1.1307307481765747,1.2211344706886693,0.5978947369424921
1.421250820159912,1.1588735363608913,0.6160000001003868
0.7986727952957153,1.14132407640156,0.6269473685214394
1.3332302570343018,1.1598375388697575,0.6197894737218556
0.9675440788269043,1.1971255287371183,0.5995789474060661
0.8816061019897461,1.2281808310056987,0.5924210527319658
0.5143413543701172,1.287084619421708,0.5915789474688078
1.0676863193511963,1.768691989798295,0.49473684218055325
1.5244444608688354,1.3129791014319971,0.5882105263534345
1.2725898027420044,1.3098110769171465,0.5768421053008029
0.6807109713554382,1.2733125175174913,0.5705263158271188
0.798460066318512,1.2544653380544561,0.5738947368797503
1.188258409500122,1.246309626227931,0.5755789474060661
1.3335413932800293,1.2411464397028873,0.5680000000376451
1.265519142150879,1.2548692805139643,0.5570526316793342
0.9358400106430054,1.254723342795121,0.5507368422056499
1.0165071487426758,1.2576707942360326,0.5435789474688079
1.2031117677688599,1.2470468442816482,0.5604210527319657
1.227662444114685,1.2133243565810354,0.5810526316793342
1.177923560142517,1.2182492125159816,0.5840000000752901
1.1410512924194336,1.198880325467963,0.5945263158898605
0.9675886034965515,1.1865796075118216,0.6067368422056499
1.3444890975952148,1.1790815448259053,0.61473684220565
0.615910530090332,1.201981926416096,0.61473684220565
0.806268572807312,1.2340108962811922,0.6080000000752901
1.0887190103530884,1.3277298454987376,0.557473684310913
1.1671499013900757,1.3134738676171553,0.5574736842858163
0.6892738938331604,1.3532309669444436,0.5410526316291407
1.026003360748291,1.4140473953297263,0.5187368421554566
1.1993409395217896,1.3804044418083994,0.5414736842607197
1.2958717346191406,1.348000407971834,0.5562105263910796
1.1374775171279907,1.3116695590772127,0.5806315790226585
0.9550591111183167,1.3205947180798179,0.5717894737595006
1.494773268699646,1.2961610148580451,0.5781052632582815
1.0448369979858398,1.264124839029814,0.6021052632080881
1.0976248979568481,1.2471309388311285,0.6054736843109131
1.0450286865234375,1.238983428151984,0.6058947369173954
1.0061278343200684,1.2675689536646793,0.5827368421805532
0.9599334001541138,1.308410485769573,0.5616842106016059
0.9474892020225525,1.3116779054340564,0.5730526316793342
0.810711145401001,1.3138436564897236,0.5831578948372289
0.6221856474876404,1.3409139459007664,0.6042105264161762
1.0888142585754395,1.3954113811693694,0.5987368422056499
0.6239140033721924,1.4191790921060663,0.5945263158898605
0.6829627752304077,1.3959826950274015,0.5970526316793341
0.8815624713897705,1.3589434531362434,0.6084210527319657
0.88542640209198,1.3103394031524658,0.6189473684963427
1.2090342044830322,1.2331959250600715,0.6307368421805533
1.309119462966919,1.1681814917012265,0.6240000001003868
0.6405946016311646,1.145219428463986,0.6231578948372288
0.938942551612854,1.1461922092437744,0.6185263158271187
0.7138484120368958,1.1739110080819382,0.6021052632582815
0.5392089486122131,1.2211642978065893,0.5903157895113292
1.381019949913025,1.2777518897809481,0.5734736842293489
0.7076683044433594,1.3204418119631316,0.5692631579135594
1.2899339199066162,1.3188941456142225,0.5520000000188225
1.1993463039398193,1.2537048378492657,0.5642105263534345
1.213165521621704,1.2075805247959337,0.5941052631955398
1.0398447513580322,1.1992387536701403,0.6109473685214394
1.1294455528259277,1.193896767616272,0.6088421053635447
0.9600436687469482,1.1772848323018927,0.6050526316542374
0.8096280694007874,1.1509059070285999,0.6101052632331848
1.1550160646438599,1.1271455721604198,0.6160000000752901
0.9014083743095398,1.1230141590018021,0.6206315789975618
0.7367571592330933,1.1647129719382838,0.6138947368922987
0.5512547492980957,1.289439821494253,0.6037894737595007
0.5165658593177795,1.4455531389587803,0.5886315790477552
0.6062614321708679,1.5790679542139956,0.5903157895740709
1.0578365325927734,1.557060951734844,0.5978947369424921
1.1413614749908447,1.421903850304453,0.6080000000501934
1.0656535625457764,1.3304552109868903,0.6092631579951236
0.7381235957145691,1.2981494646072387,0.600842105300803
1.0687628984451294,1.1830154006355686,0.6176842105639608
0.7186107039451599,1.1544177093505859,0.6105263158898605
0.9147634506225586,1.0915374983235409,0.6197894737845973
0.9193844199180603,1.056030178421422,0.6387368421805533
1.0035332441329956,1.0451106671785053,0.6416842106016059
0.6869494915008545,1.0481992784299348,0.6383157895238776
1.013780117034912,1.053484403660423,0.6370526316291407
0.6946308612823486,1.0595967048845794,0.6341052632331848
0.7254412770271301,1.0672427639208342,0.6303157896744578
0.8702613115310669,1.0821733105308131,0.6231578948121321
0.9640754461288452,1.0929733278374922,0.6168421053133513
0.6685057282447815,1.0975191424520392,0.6185263159902472
0.7365478873252869,1.1500886408153332,0.6012631579449302
1.017491102218628,1.1860177937557823,0.6042105263659828
0.8181384801864624,1.2306084709669414,0.5924210527068691
0.9473574161529541,1.2390958218323558,0.5957894737595006
0.8275359869003296,1.212270359189887,0.6071578948121322
1.223653793334961,1.1898804493452373,0.616421052706869
0.9758419990539551,1.1706258887240761,0.6206315789975618
0.7699403166770935,1.1584051463980425,0.632421052706869
0.9361227750778198,1.1317756633758544,0.6336842106016058
1.0416183471679688,1.0992068479437578,0.648842105338448
1.021256685256958,1.06806550723628,0.664842105338448
1.0919734239578247,1.0519896311007049,0.6631578947870355
0.9844132661819458,1.0482555385388825,0.6589473684963427
0.6808978319168091,1.0427397640127885,0.656421052706869
0.47562527656555176,1.0370595372852527,0.6492631579449303
0.581259548664093,1.0385710066745155,0.6404210526817723
0.7112013101577759,1.0230520128450895,0.6484210526817723
0.7082412838935852,1.0160451527896681,0.6572631579700269
1.2184860706329346,1.0262142327459236,0.648842105338448
0.6147322058677673,1.0581643890581633,0.6437894737595006
0.7851920127868652,1.11193504569405,0.6320000000752901
0.8866496086120605,1.1113709213357224,0.6273684211279217
0.4206772446632385,1.09926823781666,0.6311578947870355
0.9776480197906494,1.0686036365659612,0.6383157895489743
0.5815779566764832,1.0563012421256617,0.6429473684963427
0.5738731622695923,1.0338463054958142,0.648842105338448
1.198460340499878,1.0219689867621975,0.6526315790226584
0.7321206331253052,1.0304085505636116,0.6522105263910796
0.6511692404747009,1.0648356424130891,0.629894736942492
0.6211207509040833,1.1001994157590365,0.6168421053635447
0.4550706744194031,1.1143667364120484,0.6117894737595007
0.7406018376350403,1.1064375985045183,0.6105263158647638
0.7960772514343262,1.063644962712338,0.6256842106016058
0.528597891330719,1.0351895826490303,0.6425263158898604
0.5453681349754333,1.0247065091886018,0.6442105264161763
1.1652158498764038,1.023557985406173,0.6488421053635447
0.8293324708938599,1.024492638638145,0.6421052632582815
0.7645421028137207,1.0267584053842644,0.6450526316793341
0.7026716470718384,1.0339029909435071,0.6484210527319657
0.6409895420074463,1.030046809447439,0.6543157895113293
0.8170157670974731,1.002431455009862,0.6606315790477552
1.2424437999725342,0.9654160359533209,0.6741052632331848
0.855466365814209,0.9530623326552542,0.680842105338448
0.7782301902770996,0.9594903886694657,0.6774736842858164
0.6586445569992065,0.9664273029628553,0.6690526316542375
1.184943675994873,0.9697066565563804,0.6589473684963427
0.4880947470664978,0.9842773491206922,0.6488421053635447
0.8946743607521057,1.0082423420705293,0.6353684211530184
0.6121025085449219,1.0098308170720152,0.6378947369173953
1.1393933296203613,0.9818614648015875,0.6526315790226584
0.7267594933509827,0.9796366997267071,0.6530526316542374
0.7412290573120117,0.9955958497398778,0.6560000001003867
0.5790733098983765,1.0133039388154683,0.6513684211530183
0.6329869031906128,1.0319408553274054,0.6530526316793341
0.8671574592590332,1.028358420622976,0.654315789574071
0.7422289848327637,1.0091899517460874,0.6610526316793341
0.8628608584403992,0.9851654341848273,0.6589473685214394
0.5019868612289429,0.9688999587611148,0.6627368422056499
0.7103621363639832,0.9566605319976806,0.6669473685214394
0.40314945578575134,0.9625472671107242,0.6690526316793342
0.8701907396316528,0.9683581110803704,0.6593684211530183
0.7004384398460388,0.9562198328720896,0.6648421053635447
0.8035069108009338,0.9333866475255865,0.672421052706869
0.5808688402175903,0.9324268085078189,0.6741052632331848
0.9573175311088562,0.9491076241543418,0.6762105263910796
0.6973214149475098,0.985052457257321,0.6602105263910796
0.6312122344970703,0.9914613221821033,0.6635789474437112
0.5962148904800415,1.0129251277321263,0.653894736942492
0.5747852325439453,1.027892770265278,0.6501052632582816
0.8319985866546631,1.0327538110331484,0.6496842106267026
0.9104990363121033,1.0371063910534508,0.6492631579951236
0.5519275069236755,1.0474977797458047,0.646315789574071
0.44907426834106445,1.069926673989547,0.6341052632582815
0.7448179125785828,1.084281037782368,0.6294736842858164
0.7552181482315063,1.0430176346427515,0.6353684211530184
1.007994294166565,1.0026880289629887,0.64673684220565
0.5122217535972595,0.9731909975252654,0.6496842106016059
0.3953832983970642,0.9659949756421541,0.659368421102825
0.7377275228500366,0.9599650000522011,0.666947368471246
0.8352463245391846,0.9631472596620259,0.6677894737344039
0.8243270516395569,0.9526538114045796,0.6753684211279216
0.582751989364624,0.9637678220648515,0.6698947369173953
0.7853103876113892,0.9662977912300511,0.6694736842858164
0.7745565176010132,0.9759429958243119,0.6665263158647637
0.6730493903160095,1.0057964854993318,0.6593684211279217
0.7143042683601379,1.0426397209669414,0.648421052706869
0.5934456586837769,1.0665269372839676,0.6437894737595006
0.6116548776626587,1.059079526098151,0.6526315790226584
0.5239448547363281,1.0610674188513505,0.6576842106016059
0.8596022129058838,1.0489692579570569,0.6543157895489743
0.9300869107246399,1.0334457115374114,0.6555789474186144
0.7441704273223877,1.03213665410092,0.658947368471246
0.6913084983825684,1.0396832285429303,0.6551578947870355
0.5534317493438721,1.0312566409863924,0.6534736842607197
0.49082010984420776,1.0291656188964844,0.6513684211279217
0.6564855575561523,1.0246200038508364,0.6501052632331848
0.7684918642044067,1.018957820490787,0.6538947369173953
0.33626842498779297,1.0289742035112883,0.6538947369173953
0.939075231552124,1.018620826921965,0.6492631579700269
1.1530786752700806,1.0165099317651045,0.6454736842858164
0.991624116897583,1.0215953388214112,0.6433684211279217
0.47348812222480774,1.0304405710320723,0.633263157970027
0.6846469640731812,1.0301367792832223,0.6320000000752901
0.6499941349029541,1.0092613048051533,0.640842105338448
0.9778660535812378,0.9876771186025519,0.6475789474437111
0.8657183647155762,0.9843009450812089,0.6627368421805533
0.72450852394104,0.9977805375550922,0.6492631579700269
0.7367671728134155,0.9953523952082584,0.6509473684963427
0.4076673984527588,0.9857145628678171,0.648842105338448
0.5202081203460693,0.9860288537677966,0.6475789474688078
0.5337681770324707,0.9886736742320814,0.6513684211530183
0.8081124424934387,0.9794967736194008,0.6530526316793341
0.41933155059814453,0.9803951602233084,0.6640000001003867
0.756546676158905,0.9772939646871467,0.6682105263910796
0.6945130825042725,0.9850668610522622,0.6690526316793342
0.7236268520355225,0.978091045279252,0.6707368422056499
0.3654766082763672,0.976668255253842,0.6753684211530183
0.9712213277816772,0.9582135966953479,0.6741052632331848
0.4569830894470215,0.9544637417040374,0.6745263158647637
0.40474820137023926,0.945961816034819,0.6783157895489743
0.279100239276886,0.9525622108359086,0.6795789474437112
0.7570596933364868,0.9725821013199656,0.6787368421805532
0.9120868444442749,1.0019926414489746,0.6677894737344039
0.7972997426986694,1.0063764344265587,0.6614736842607197
0.616493821144104,1.0006593499434622,0.6560000000501934
0.3726271986961365,1.0079476356004413,0.6597894737344039
0.4280451834201813,1.0022001664011102,0.659368421102825
0.6434196829795837,0.9881353597139058,0.6677894737595006
0.5529457330703735,0.9772693368510196,0.6732631579700269
0.7257910966873169,0.9385955878809878,0.677894736942492
0.44985151290893555,0.9233027323672646,0.6821052632582815
0.6959123015403748,0.9085359535217286,0.6804210527319657
0.43340885639190674,0.8907944055858411,0.6850526316165924
0.8557016253471375,0.8849456730892784,0.6913684210902766
0.464356929063797,0.8880481343018382,0.6884210527319657
0.6751135587692261,0.892357534107409,0.6880000001003868
0.885097324848175,0.898591639016804,0.6901052632582815
0.5700284838676453,0.9109306833869533,0.685473684310913
0.3833859860897064,0.9213283992064627,0.6858947369173953
0.5850518941879272,0.931074622053849,0.6833684211279216
0.7621397972106934,0.9333044709657368,0.6842105263659829
0.8048815131187439,0.9455817073018927,0.6711578948121322
0.820125937461853,0.9649940089426543,0.6614736842858164
0.38429945707321167,0.9899772152900695,0.6555789474437111
0.7471819519996643,0.9799254613424603,0.6543157895489743
0.6923511028289795,0.9671339835116738,0.6610526316542374
0.48349058628082275,0.9691456985473633,0.6656842105765092
0.6589376330375671,0.9758497485110634,0.6606315789975618
0.9806385636329651,0.9756746599548741,0.6618947368922986
0.5404407978057861,0.9836208048619722,0.6618947368922986
0.8902671933174133,0.9845427465940777,0.6606315789975618
0.4067240357398987,0.9881791003879747,0.6623157895238776
0.45200395584106445,0.993998025241651,0.6589473684963427
0.7899582386016846,1.0105958781493338,0.6602105263910796
0.5798105597496033,1.0483392477788422,0.6509473684963427
0.426788866519928,1.0773000636351735,0.6437894737595006
0.49899524450302124,1.0951197373741552,0.6395789474437111
0.6588280200958252,1.0804307954687822,0.6454736842607197
0.7559959888458252,1.048677441747565,0.6488421053133513
0.5812806487083435,1.0455417697806106,0.650526315839667
0.5711252689361572,1.0409026381342035,0.6538947368922986
0.336839884519577,1.0451091475235788,0.6606315790226585
0.42287957668304443,1.0505540850789923,0.6606315790226585
0.4504321217536926,1.0608684993041189,0.6631578948121322
0.8403192162513733,1.0176745053341514,0.6766315790226585
0.6733587980270386,0.9974200427406713,0.6766315790226585
0.420211523771286,0.9962042479264108,0.6631578948121322
0.5853732228279114,1.0209799602408158,0.6551578947870355
0.6969208121299744,1.0380528933374504,0.651368421102825
0.8727863430976868,1.0200137040489599,0.6450526316291407
0.4931201934814453,1.001239784617173,0.6471578947870354
0.7233026623725891,0.9719399638928865,0.6547368421554566
0.42965203523635864,0.9549713105151528,0.6669473684210526
0.6160159111022949,0.9401698414526488,0.6728421052631579
0.5057317018508911,0.9444524496731005,0.6745263159902473
0.5944843292236328,0.9628763136110807,0.6707368423060367
0.869205117225647,0.9625982633389925,0.6707368423060367
0.43027055263519287,0.9475021233307688,0.6749473686218261
0.7055391073226929,0.9317904889960038,0.6774736842607197
0.6769683361053467,0.9283735130209672,0.6913684211028249
0.5465715527534485,0.9325454796740883,0.6913684211028249
1.0781530141830444,0.9217249985745078,0.6943157895489743
0.43969666957855225,0.9195536821515936,0.6981052632331848
0.4428301453590393,0.9168349577502201,0.6968421053384479
0.6105210781097412,0.9208002336903622,0.6943157895489743
0.6116743087768555,0.9245106912914075,0.6833684211279216
0.8476313352584839,0.9252991368143182,0.6770526316542375
0.5683826208114624,0.9266338148368032,0.6736842106016059
0.7324607968330383,0.922878001765201,0.6829473684963427
0.4798256456851959,0.911738172932675,0.68800000007529
0.49408209323883057,0.9193080710360878,0.6871578948121322
0.6447122693061829,0.9198690648329886,0.6842105263910796
0.39094969630241394,0.9351100791379026,0.6871578948372289
0.6051086187362671,0.9507756353177522,0.6821052632582815
0.5515201091766357,0.9615476285281934,0.6757894737845973
0.3880411982536316,0.9528162050498159,0.677473684310913
0.5154805183410645,0.9221428069064491,0.6884210527319657
0.7212844491004944,0.8972188556319789,0.6909473684963428
0.4763113856315613,0.8896014705959119,0.6955789474437112
0.5756217241287231,0.8968355493043598,0.6896842106016059
0.5529484748840332,0.9104759012272483,0.6778947369173953
0.6112145185470581,0.9085604838321083,0.6770526317797209
1.1078702211380005,0.8821467491952997,0.6833684211028249
0.5907700657844543,0.8759059154610885,0.6905263158396671
0.7043188810348511,0.8758703237332796,0.6875789474186145
0.6190770268440247,0.8787315075021042,0.6938947368922986
0.6455774903297424,0.8881563193170647,0.6846315789975618
0.6956218481063843,0.8791451384142825,0.6880000002007736
0.9407955408096313,0.8766750505347001,0.6888421053133513
0.539375901222229,0.8742010788415607,0.6901052632080881
0.6918248534202576,0.8699397569204632,0.6917894737595006
0.7179772853851318,0.8564458491927699,0.6901052632080881
0.481011301279068,0.8500995155133699,0.6922105263659829
0.45166516304016113,0.8423138972332603,0.6951578948121322
0.813679039478302,0.8370603243175306,0.7094736842858164
0.9428969621658325,0.8546800970529255,0.7014736842607197
0.5781518816947937,0.8773016011338485,0.6922105263659829
0.4624171555042267,0.9224998213617425,0.682947368471246
0.5936319231987,0.9316195467396786,0.682526315839667
0.9047850966453552,0.9463191427180642,0.6724210528323525
0.416644424200058,0.9647889724530672,0.6715789475691946
0.5263065099716187,0.9729977770855552,0.6677894737344039
0.6413725018501282,0.9769854338796515,0.666526315839667
0.4416261613368988,0.9877024704782587,0.667368421102825
0.4450463056564331,0.9933855666361358,0.6694736842607197
0.4381861388683319,1.005548872194792,0.6677894738849841
0.24524785578250885,1.028893755486137,0.669052631779721
0.46155884861946106,1.044351538331885,0.6736842107270893
0.6192286014556885,1.0476509362772892,0.676631579148142
0.6573364734649658,1.0369698847971465,0.6833684212534051
0.5821309685707092,1.0449137842027765,0.6795789475691946
1.0637024641036987,1.0063763256574931,0.6753684212534051
0.6764733195304871,1.0002636031602559,0.6770526317797209
0.4300370514392853,1.0219655126270495,0.6644210526817723
0.7902013659477234,1.0441059025965238,0.651368421102825
0.5033088326454163,1.034894771073994,0.6496842105765092
0.7493287920951843,0.9779509315239756,0.6606315789975618
0.5937565565109253,0.9163788272205152,0.6774736844112998
0.6225926876068115,0.9040646115855167,0.6842105263659829
0.7467091083526611,0.9014210266815988,0.6808421053133513
0.4402157664299011,0.889611054194601,0.6880000000501933
0.6121121644973755,0.8664983003014013,0.698947368471246
0.653656542301178,0.854259979649594,0.7023157895238776
0.7246725559234619,0.8451789583908884,0.7111578947870355
0.3416287302970886,0.8586817817687988,0.7162105263659828
0.6814788579940796,0.8876803556743421,0.7132631579449302
0.7404365539550781,0.8998730888868633,0.7077894737344039
0.4264209270477295,0.9145448039707385,0.7018947368922986
0.7176090478897095,0.8981917811443931,0.7077894737344039
0.590142548084259,0.8740246932632044,0.7044210526817724
1.043198823928833,0.8430823795669957,0.7128421053133512
0.7437658309936523,0.86772025680542,0.7086315789975618
0.4520670473575592,0.9030567742899844,0.6981052632331848
0.7347784042358398,0.8785966357180947,0.7010526316291408
0.5560189485549927,0.8778496150468525,0.6997894737344039
0.6128543615341187,0.8910916537736592,0.6926315789975618
0.33596718311309814,0.9130019016265869,0.6846315790226585
0.8148387670516968,0.9199161210311086,0.6846315790226585
0.4546540379524231,0.9190589657833702,0.6875789474437112
0.49553775787353516,0.9365113818519993,0.6875789474437112
0.2080334722995758,0.9699800729249654,0.680421052706869
0.4741949141025543,1.0050221483330977,0.6753684211279216
0.31339213252067566,1.0493683790156716,0.666526315839667
0.6771844029426575,1.0966922235237924,0.6534736842607197
0.627455472946167,1.1137147419076217,0.6517894737344039
0.40363091230392456,1.0739817002948961,0.6568421054639314
0.6400046944618225,1.0325458761767337,0.6614736842607197
0.5190580487251282,1.039032696723938,0.6648421053133513
0.7263070940971375,1.0744055189333463,0.6547368421554566
0.7758872509002686,1.0302502263721667,0.6618947368922986
0.6034076809883118,0.9956009612836336,0.6631578947870355
0.7541496753692627,0.9967628111086394,0.658526315839667
0.3233763575553894,1.0265726825312564,0.6492631579700269
0.7260158658027649,1.026711295755286,0.6475789474186144
1.0133713483810425,0.9763591859215184,0.661052631779721
0.5478360652923584,0.9518057906251205,0.6677894738849841
0.6932200789451599,0.9408476132844624,0.6707368421554566
0.812131404876709,0.9076700169914648,0.6842105263910796
0.523002028465271,0.8841699821823522,0.6981052632080881
0.28299176692962646,0.8983258797494988,0.6917894737344039
0.5410193204879761,0.944404178518998,0.6821052632080882
0.6754186153411865,0.9574287875326056,0.6766315789975618
0.5836398005485535,0.9618419297870837,0.6837894737595006
0.7015040516853333,0.9583865336367958,0.6816842106016059
0.4281231760978699,0.9600841480054353,0.6783157895489743
0.5261315107345581,0.950148773394133,0.680842105338448
0.5939842462539673,0.9265145692323383,0.6846315790226585
0.3056681454181671,0.9086305040560271,0.6875789474437112
0.4375748932361603,0.8932351204470584,0.6917894737595006
0.4972379505634308,0.8787990608215333,0.6951578947870355
0.7291337251663208,0.8635210219433433,0.6951578947870355
0.37097516655921936,0.8637444427891782,0.7002105263910795
0.7938060164451599,0.8793248018967478,0.704421052706869
0.45327228307724,0.9087485217044228,0.6926315790226585
0.6743130683898926,0.8879584388732911,0.6981052632331848
0.6385648250579834,0.8443870215164988,0.7086315789975618
0.6310051679611206,0.8306973048009371,0.7132631579449302
0.8344915509223938,0.8379461230729756,0.7128421053384479
0.4561383128166199,0.8449976616658662,0.7094736842858164
0.9612820148468018,0.8619784300703751,0.6926315790226585
0.4126288890838623,0.8862052512419851,0.6842105263910796
0.46248674392700195,0.916510822095369,0.6736842106016059
0.7332908511161804,0.9399148108582748,0.6593684211279217
0.8501263856887817,0.925392999222404,0.6703157895489743
0.3587800860404968,0.9276810682949267,0.6703157895238776
0.6505436897277832,0.9130214790545012,0.6774736842607197
0.38834676146507263,0.9044824328171579,0.6850526316542375
0.6641263365745544,0.8867275998215927,0.6905263158647638
0.48556238412857056,0.8656838581687526,0.7061052632080881
0.386904239654541,0.85407153802169,0.7174736842607197
0.5216619968414307,0.8627806409283688,0.7174736842607197
0.6666229367256165,0.8751265568482248,0.7141052632080881
0.3794446587562561,0.8893608977920131,0.7103157895238776
0.6666705012321472,0.9064239245464927,0.7094736842607197
0.37873193621635437,0.9302493089876677,0.7002105263659829
0.6551634073257446,0.9352110531957526,0.6981052632080881
0.25109201669692993,0.9428756783134059,0.698947368471246
1.014939308166504,0.9351919473597878,0.6938947369173953
0.49503183364868164,0.9255403437614441,0.696421052706869
0.5205586552619934,0.8991935193162215,0.6981052632331848
0.3626846671104431,0.8668803509411059,0.7035789474186145
0.5165566802024841,0.84323063697313,0.7018947370428789
0.6248955726623535,0.8331630821729962,0.7035789475691946
0.38746243715286255,0.831754651320608,0.707789473884984
0.4969000220298767,0.8408685292946665,0.7061052632080881
0.3369307518005371,0.8505237384093435,0.7077894737344039
0.468780517578125,0.8517192994669864,0.7090526316542375
0.4105399250984192,0.8605818281424673,0.7086315790226585
0.541728138923645,0.9031856562965794,0.696421052706869
0.557217001914978,0.964140946764695,0.6795789474186145
0.753675103187561,0.9293928208100168,0.6934736842607196
0.5703922510147095,0.9207316240009509,0.6930526317797209
0.4045668840408325,0.9205329795134695,0.6926315789975618
0.684613049030304,0.9090340490843121,0.6960000000501934
0.3711956739425659,0.910063824603432,0.6960000000501934
0.3198767900466919,0.9135983025902196,0.6976842106016059
0.1639895886182785,0.9270831582420751,0.6960000000752901
0.4895000159740448,0.9476794196931939,0.68800000007529
0.41141653060913086,0.9696736590234857,0.6850526316542375
0.8843026161193848,0.9852246178074887,0.6854736842607198
0.9615472555160522,0.9446268946748031,0.6858947368922986
0.7049285173416138,0.890638831615448,0.6913684212534051
0.6715835928916931,0.8506029298681962,0.6989473686218262
0.46914857625961304,0.8395264380856564,0.7065263159902472
0.6093394756317139,0.8361983130982048,0.7061052633586683
0.41617172956466675,0.8359759989537691,0.7132631580955103
0.7130465507507324,0.8407013968919453,0.7128421052631579
0.33685559034347534,0.8441609363681392,0.7128421052631579
