Train loss,Test loss,Accuracy
4.263260841369629,12.370774269104004,0.09090909361839294
12.10744857788086,10.702378273010254,0.10295454412698746
10.606014251708984,11.140661239624023,0.09113636612892151
9.59034252166748,12.161884307861328,0.09090909361839294
11.60313606262207,11.34785270690918,0.10750000178813934
8.604244232177734,11.63363265991211,0.14931818842887878
9.573122024536133,11.601308822631836,0.1179545447230339
9.33089828491211,12.020384788513184,0.09090909361839294
11.307379722595215,11.859113693237305,0.08772727102041245
12.561363220214844,11.65821647644043,0.08795454353094101
11.571195602416992,11.072964668273926,0.08659090846776962
9.376069068908691,10.845789909362793,0.11749999970197678
11.078428268432617,11.415671348571777,0.09295454621315002
11.98381233215332,11.255539894104004,0.13363637030124664
11.579877853393555,11.025492668151855,0.12386363744735718
13.523996353149414,10.888629913330078,0.16295453906059265
9.254961967468262,10.8043794631958,0.14568181335926056
8.312244415283203,11.0408935546875,0.13681818544864655
12.476688385009766,11.519133567810059,0.10795454680919647
8.61771011352539,11.282912254333496,0.15772727131843567
13.273094177246094,11.33234977722168,0.14499999582767487
11.924384117126465,11.174023628234863,0.16409091651439667
9.10910701751709,10.951939582824707,0.15545454621315002
10.367807388305664,10.738396644592285,0.1543181836605072
9.609209060668945,10.796908378601074,0.15727272629737854
10.281929969787598,10.889124870300293,0.15386363863945007
10.91720199584961,10.818920135498047,0.15659090876579285
11.129072189331055,10.641071319580078,0.1952272653579712
11.445730209350586,10.718926429748535,0.17772726714611053
9.792001724243164,10.939277648925781,0.14954546093940735
10.40938949584961,10.748861312866211,0.17249999940395355
10.626007080078125,10.609683990478516,0.21863636374473572
10.099711418151855,10.62216854095459,0.22113636136054993
12.758184432983398,10.655323028564453,0.20363636314868927
8.514252662658691,10.706814765930176,0.18590909242630005
10.691883087158203,10.63749885559082,0.20999999344348907
10.73266315460205,10.60771656036377,0.21568182110786438
11.402008056640625,10.744302749633789,0.1709090918302536
10.40934944152832,10.82929801940918,0.15613636374473572
12.918614387512207,10.859354019165039,0.15522727370262146
8.787951469421387,10.626087188720703,0.21090908348560333
8.170207977294922,10.601765632629395,0.23636363446712494
6.771747589111328,10.732172012329102,0.19272726774215698
9.3922700881958,10.74787712097168,0.18636363744735718
8.619073867797852,10.715625762939453,0.19272726774215698
8.548419952392578,10.748576164245605,0.19431817531585693
9.281221389770508,10.844508171081543,0.16340908408164978
9.973987579345703,10.843461036682129,0.15454545617103577
9.811302185058594,10.695314407348633,0.1829545497894287
11.426992416381836,10.658153533935547,0.20590908825397491
10.314677238464355,10.69184684753418,0.19409090280532837
13.261104583740234,10.726451873779297,0.18795454502105713
10.026521682739258,10.61553955078125,0.2161363661289215
11.511194229125977,10.608465194702148,0.24477273225784302
9.729242324829102,10.807640075683594,0.1772727221250534
11.156981468200684,11.060769081115723,0.1525000035762787
10.462837219238281,11.170971870422363,0.1525000035762787
10.057931900024414,11.045732498168945,0.16022726893424988
11.434345245361328,10.883004188537598,0.16909091174602509
9.743326187133789,10.754392623901367,0.19568182528018951
11.233774185180664,10.637739181518555,0.23000000417232513
11.503339767456055,10.600893020629883,0.2365909069776535
10.40473747253418,10.63035774230957,0.21636363863945007
10.798733711242676,10.630926132202148,0.21159091591835022
13.587642669677734,10.603023529052734,0.22340908646583557
12.421977996826172,10.61087417602539,0.23204545676708221
12.925067901611328,10.670947074890137,0.2122727334499359
11.424367904663086,10.753763198852539,0.1772727221250534
12.562361717224121,10.841634750366211,0.15068182349205017
11.999866485595703,10.86133861541748,0.15590909123420715
11.167529106140137,10.777420997619629,0.18318182229995728
8.145496368408203,10.66184139251709,0.21863636374473572
10.931198120117188,10.596738815307617,0.2404545396566391
12.21204948425293,10.59294605255127,0.23818181455135345
11.10940170288086,10.619742393493652,0.22295454144477844
8.823493003845215,10.625978469848633,0.21795454621315002
9.595643997192383,10.62095832824707,0.2168181836605072
8.735564231872559,10.596355438232422,0.22659091651439667
9.42552375793457,10.6238431930542,0.21590909361839294
10.904630661010742,10.698870658874512,0.18954545259475708
11.084783554077148,10.747977256774902,0.17909090220928192
8.790329933166504,10.733043670654297,0.18659090995788574
10.941333770751953,10.70982551574707,0.19113636016845703
11.967381477355957,10.647242546081543,0.21795454621315002
11.155454635620117,10.589948654174805,0.24181817471981049
11.016368865966797,10.584376335144043,0.2390909045934677
13.305522918701172,10.605990409851074,0.22727273404598236
12.059698104858398,10.61591625213623,0.21477273106575012
9.478736877441406,10.611737251281738,0.2111363708972931
10.877172470092773,10.605112075805664,0.21454545855522156
11.542367935180664,10.580146789550781,0.22681818902492523
9.088461875915527,10.570914268493652,0.24250000715255737
9.884718894958496,10.606887817382812,0.23454545438289642
10.446043968200684,10.678352355957031,0.21454545855522156
10.118415832519531,10.749561309814453,0.19409090280532837
7.971728324890137,10.762247085571289,0.1920454502105713
12.436216354370117,10.746360778808594,0.19909091293811798
11.7987642288208,10.742591857910156,0.20204545557498932
12.969722747802734,10.729470252990723,0.20386363565921783
11.806435585021973,10.721138954162598,0.2015909105539322
