Train loss,Test loss,Accuracy
1.8172671794891357,1.7194722890853882,0.37590909004211426
1.708060622215271,1.718954086303711,0.37136363983154297
2.043287515640259,1.7208302021026611,0.3686363697052002
1.8495981693267822,1.7171177864074707,0.3595454692840576
1.9575966596603394,1.7250956296920776,0.35181817412376404
1.8038411140441895,1.7337862253189087,0.3531818091869354
1.8742430210113525,1.7412612438201904,0.34863635897636414
2.1837916374206543,1.7387160062789917,0.34545454382896423
1.6937553882598877,1.7263306379318237,0.3418181836605072
1.9226387739181519,1.7207050323486328,0.3499999940395355
1.8144540786743164,1.711239218711853,0.35863634943962097
1.6777726411819458,1.6983113288879395,0.35863634943962097
1.8212027549743652,1.6839414834976196,0.3622727394104004
1.8501336574554443,1.6754544973373413,0.36636364459991455
2.006920337677002,1.6716033220291138,0.37272727489471436
1.8786122798919678,1.6816637516021729,0.35363635420799255
2.026318073272705,1.7071398496627808,0.33000001311302185
1.9108868837356567,1.7341556549072266,0.32499998807907104
1.8105595111846924,1.7227365970611572,0.33000001311302185
1.8968024253845215,1.70988130569458,0.3413636386394501
1.8716421127319336,1.7109251022338867,0.33772727847099304
1.7915103435516357,1.7242892980575562,0.3277272582054138
1.7514007091522217,1.7357105016708374,0.3240908980369568
1.9760663509368896,1.741347074508667,0.33136364817619324
1.6601552963256836,1.7411648035049438,0.33818182349205017
1.9558659791946411,1.7318217754364014,0.36000001430511475
1.823813796043396,1.714353322982788,0.3777272701263428
1.6557395458221436,1.7006584405899048,0.401818186044693
2.1584219932556152,1.6966172456741333,0.401818186044693
1.7864470481872559,1.6894114017486572,0.4050000011920929
1.926634430885315,1.6799932718276978,0.4140909016132355
1.7147713899612427,1.6746721267700195,0.4331818222999573
1.6480164527893066,1.673607587814331,0.43590909242630005
1.9422969818115234,1.6785532236099243,0.43772727251052856
1.906345009803772,1.6771790981292725,0.4336363673210144
1.6951003074645996,1.6669716835021973,0.4272727370262146
1.9587496519088745,1.6581611633300781,0.42636364698410034
1.7130274772644043,1.6446317434310913,0.4131818115711212
1.7322700023651123,1.6247293949127197,0.401818186044693
1.7423479557037354,1.605748176574707,0.4063636362552643
1.7982728481292725,1.5925472974777222,0.4190908968448639
1.714615821838379,1.5907753705978394,0.4095454514026642
1.9132230281829834,1.5944939851760864,0.4022727310657501
1.842596173286438,1.5945461988449097,0.3990909159183502
1.6270341873168945,1.6037108898162842,0.4081818163394928
1.7239165306091309,1.6186798810958862,0.4004545509815216
2.2186713218688965,1.6315200328826904,0.39045456051826477
1.5435148477554321,1.6479864120483398,0.37909090518951416
1.7702393531799316,1.6715043783187866,0.36636364459991455
1.9094537496566772,1.6930938959121704,0.3636363744735718
1.8193145990371704,1.7257734537124634,0.36818182468414307
1.7172938585281372,1.7598457336425781,0.36500000953674316
1.7548751831054688,1.7711173295974731,0.36454546451568604
1.7900201082229614,1.7557260990142822,0.36454546451568604
1.9287583827972412,1.7363914251327515,0.36818182468414307
1.6073025465011597,1.7159870862960815,0.375
1.6167223453521729,1.709312915802002,0.41090908646583557
1.873846173286438,1.7070212364196777,0.4222727417945862
1.7338727712631226,1.7102603912353516,0.3954545557498932
2.0105485916137695,1.712900996208191,0.38818180561065674
1.6582753658294678,1.7039588689804077,0.38499999046325684
1.9855122566223145,1.6899303197860718,0.38181817531585693
1.7090468406677246,1.688918113708496,0.37136363983154297
1.8833668231964111,1.6927942037582397,0.36636364459991455
1.8120079040527344,1.690731406211853,0.3704545497894287
1.8642292022705078,1.6860973834991455,0.3972727358341217
1.9674615859985352,1.6777138710021973,0.42818182706832886
1.7353919744491577,1.674870491027832,0.43909090757369995
1.863466501235962,1.6671215295791626,0.44045454263687134
1.6800527572631836,1.6599841117858887,0.4572727382183075
1.8232800960540771,1.6530934572219849,0.4718181788921356
1.9830963611602783,1.6262112855911255,0.47045454382896423
1.7485413551330566,1.6159558296203613,0.4495454430580139
1.8692004680633545,1.642927885055542,0.41545453667640686
1.7369577884674072,1.6927804946899414,0.3781818151473999
2.030747175216675,1.6552852392196655,0.3990909159183502
1.763462781906128,1.591959834098816,0.44863635301589966
1.866822361946106,1.595847249031067,0.4431818127632141
1.9572148323059082,1.6028447151184082,0.4304545521736145
1.7637172937393188,1.5780072212219238,0.43727272748947144
1.7567615509033203,1.5708417892456055,0.4431818127632141
1.7556192874908447,1.6109455823898315,0.4418181777000427
1.8566584587097168,1.6549047231674194,0.419545441865921
1.6560494899749756,1.6463347673416138,0.4095454514026642
2.3349766731262207,1.649630069732666,0.3940909206867218
1.6769583225250244,1.72279953956604,0.3622727394104004
1.8070770502090454,1.8921304941177368,0.2895454466342926
2.1219539642333984,1.7329407930374146,0.37590909004211426
1.8895193338394165,1.6829204559326172,0.42136362195014954
1.784853458404541,1.6647603511810303,0.43590909242630005
1.4820048809051514,1.668562412261963,0.4290909171104431
1.8180081844329834,1.6832234859466553,0.40272727608680725
2.080909252166748,1.7004905939102173,0.3986363708972931
1.8870584964752197,1.7098780870437622,0.3895454406738281
1.8747217655181885,1.715353012084961,0.3859090805053711
1.9371495246887207,1.7236454486846924,0.3895454406738281
1.85805082321167,1.7270476818084717,0.3972727358341217
2.046678304672241,1.7278528213500977,0.3972727358341217
1.7548604011535645,1.7210584878921509,0.40136364102363586
1.9871189594268799,1.7059367895126343,0.40590909123420715
1.7999768257141113,1.6795226335525513,0.41181817650794983
1.8782312870025635,1.6613960266113281,0.42818182706832886
1.723582148551941,1.6527262926101685,0.42818182706832886
2.137645721435547,1.6410166025161743,0.4363636374473572
1.7713971138000488,1.6284735202789307,0.4304545521736145
1.8616268634796143,1.6186623573303223,0.42636364698410034
1.8543189764022827,1.6178345680236816,0.42318183183670044
1.6961402893066406,1.6344114542007446,0.4163636267185211
1.9162282943725586,1.6522036790847778,0.41363635659217834
1.7694196701049805,1.6708883047103882,0.4172727167606354
1.477364420890808,1.676715612411499,0.42500001192092896
1.8149336576461792,1.665536642074585,0.4304545521736145
2.1210052967071533,1.6547008752822876,0.4354545474052429
1.8796522617340088,1.6448396444320679,0.4559091031551361
1.7244718074798584,1.6711723804473877,0.4386363625526428
1.8296579122543335,1.6686304807662964,0.4495454430580139
1.9592604637145996,1.6156302690505981,0.47227272391319275
1.7882323265075684,1.6166831254959106,0.44818180799484253
1.678887128829956,1.6151987314224243,0.43409091234207153
2.068027973175049,1.6110954284667969,0.43409091234207153
1.9623485803604126,1.595929741859436,0.42818182706832886
1.771691083908081,1.586804747581482,0.42954546213150024
1.4939309358596802,1.5860655307769775,0.4227272868156433
1.6089355945587158,1.6013644933700562,0.4099999964237213
1.521668553352356,1.6270841360092163,0.3909091055393219
2.048859119415283,1.6083251237869263,0.4145454466342926
1.6501338481903076,1.5849339962005615,0.42363637685775757
1.9255667924880981,1.5928436517715454,0.4336363673210144
1.8930933475494385,1.6376230716705322,0.40545454621315
1.7329668998718262,1.6452467441558838,0.3940909206867218
1.7582740783691406,1.6382396221160889,0.3922727406024933
1.7309876680374146,1.6696902513504028,0.37590909004211426
1.7947918176651,1.6644805669784546,0.37090909481048584
2.255281925201416,1.593124508857727,0.42318183183670044
1.7438242435455322,1.5692342519760132,0.42772728204727173
1.7280714511871338,1.554183840751648,0.4245454668998718
1.743703842163086,1.5438867807388306,0.4413636326789856
1.6812537908554077,1.5428662300109863,0.4418181777000427
1.6137319803237915,1.5528819561004639,0.44045454263687134
1.914039134979248,1.5559988021850586,0.44727271795272827
1.9153492450714111,1.5645785331726074,0.4449999928474426
1.8546348810195923,1.595907211303711,0.43136364221572876
1.985269546508789,1.6198389530181885,0.43272727727890015
1.8765532970428467,1.6351412534713745,0.44409090280532837
1.9251641035079956,1.6454826593399048,0.4509090781211853
1.6802539825439453,1.6524276733398438,0.45181816816329956
1.6953797340393066,1.6432271003723145,0.4418181777000427
2.1280765533447266,1.645566701889038,0.43909090757369995
1.6768720149993896,1.6535918712615967,0.43590909242630005
1.7461402416229248,1.6501524448394775,0.44999998807907104
1.6248888969421387,1.6599113941192627,0.44999998807907104
1.773621678352356,1.6579385995864868,0.46000000834465027
1.7478647232055664,1.6465812921524048,0.42954546213150024
1.637568473815918,1.6656187772750854,0.401818186044693
1.7739285230636597,1.6835273504257202,0.39045456051826477
1.8944964408874512,1.654908299446106,0.40136364102363586
1.6601656675338745,1.6035852432250977,0.4140909016132355
1.9961225986480713,1.5773378610610962,0.428636372089386
1.7461860179901123,1.589836835861206,0.43272727727890015
1.4915465116500854,1.6370755434036255,0.40772727131843567
1.773756504058838,1.6153204441070557,0.42681819200515747
1.7626779079437256,1.5886837244033813,0.43272727727890015
1.65915048122406,1.5711125135421753,0.4386363625526428
1.5030043125152588,1.5562690496444702,0.43727272748947144
1.8786065578460693,1.540077567100525,0.4504545331001282
1.6350505352020264,1.5245788097381592,0.46136364340782166
1.7840523719787598,1.5213216543197632,0.4545454680919647
1.8392943143844604,1.5238418579101562,0.4509090781211853
1.803602933883667,1.5186229944229126,0.4650000035762787
1.570068359375,1.5151023864746094,0.48681819438934326
1.7858880758285522,1.5237115621566772,0.49318182468414307
1.6562273502349854,1.5286811590194702,0.48500001430511475
1.607246994972229,1.5229569673538208,0.48363634943962097
1.8907253742218018,1.5228725671768188,0.48318180441856384
1.5122084617614746,1.529837727546692,0.46727272868156433
1.6961578130722046,1.5417354106903076,0.4604545533657074
2.080029249191284,1.5475614070892334,0.44681817293167114
1.777524709701538,1.5660001039505005,0.4204545319080353
1.6891164779663086,1.57577645778656,0.4081818163394928
1.8287153244018555,1.5779865980148315,0.4099999964237213
1.8421833515167236,1.5780879259109497,0.41999998688697815
1.8006770610809326,1.5682003498077393,0.432272732257843
1.8188718557357788,1.613319993019104,0.41090908646583557
1.6791359186172485,1.6091057062149048,0.4245454668998718
1.651313304901123,1.577252984046936,0.4386363625526428
1.5490086078643799,1.5452451705932617,0.4259091019630432
2.106452465057373,1.5184451341629028,0.4413636326789856
1.855445384979248,1.5034302473068237,0.45363637804985046
1.6230273246765137,1.4881783723831177,0.4663636386394501
1.4601597785949707,1.4796991348266602,0.47227272391319275
1.6042416095733643,1.4766955375671387,0.4668181836605072
1.5743200778961182,1.4733197689056396,0.46000000834465027
1.9265716075897217,1.469610571861267,0.46272727847099304
1.7304322719573975,1.4689818620681763,0.45681819319725037
1.4324004650115967,1.4704805612564087,0.442727267742157
1.733187198638916,1.477294683456421,0.43454545736312866
1.7663520574569702,1.4851011037826538,0.4350000023841858
1.7789942026138306,1.4885749816894531,0.4495454430580139
1.5999897718429565,1.4911212921142578,0.4604545533657074
1.5196046829223633,1.5073630809783936,0.45500001311302185
1.5353710651397705,1.5394535064697266,0.44045454263687134
1.666421890258789,1.5525151491165161,0.432272732257843
1.719085931777954,1.559424877166748,0.4300000071525574
1.5106887817382812,1.5214818716049194,0.44545453786849976
1.864748239517212,1.4766414165496826,0.4686363637447357
1.5884727239608765,1.4824497699737549,0.46954545378685
1.4537138938903809,1.5023456811904907,0.45500001311302185
1.6172068119049072,1.529318928718567,0.45636364817619324
1.6175048351287842,1.5630314350128174,0.4477272629737854
1.758284568786621,1.6107364892959595,0.4222727417945862
1.393304467201233,1.6386631727218628,0.4099999964237213
2.184431552886963,1.5937368869781494,0.40727272629737854
1.5684242248535156,1.5821590423583984,0.4031818211078644
1.8367128372192383,1.6499072313308716,0.38863635063171387
1.8077937364578247,1.691348910331726,0.3672727346420288
1.7269201278686523,1.6723161935806274,0.3686363697052002
1.7815756797790527,1.6274486780166626,0.4099999964237213
1.8481134176254272,1.5999287366867065,0.4304545521736145
1.7886812686920166,1.5827504396438599,0.43909090757369995
1.740346908569336,1.575168251991272,0.4354545474052429
1.5932049751281738,1.5692156553268433,0.44818180799484253
1.7694976329803467,1.5666395425796509,0.44227272272109985
1.4695875644683838,1.5585792064666748,0.44818180799484253
1.7900755405426025,1.5533387660980225,0.45136362314224243
1.796552300453186,1.5498569011688232,0.4527272880077362
1.8111101388931274,1.542220115661621,0.45954546332359314
1.5453623533248901,1.5342923402786255,0.46000000834465027
1.738039493560791,1.5185532569885254,0.4718181788921356
1.6957058906555176,1.4911433458328247,0.4922727346420288
1.7788846492767334,1.4744374752044678,0.5049999952316284
1.799605131149292,1.474982738494873,0.4968181848526001
1.7627652883529663,1.479540228843689,0.4790908992290497
1.5381836891174316,1.4849194288253784,0.46409091353416443
1.9168074131011963,1.5023852586746216,0.45136362314224243
1.8266316652297974,1.5078144073486328,0.442727267742157
1.6438267230987549,1.510798692703247,0.43727272748947144
1.3825547695159912,1.4900211095809937,0.44045454263687134
1.7704722881317139,1.480214238166809,0.44999998807907104
1.7327964305877686,1.486326813697815,0.4418181777000427
1.6116418838500977,1.4832265377044678,0.4459090828895569
1.828612208366394,1.4641379117965698,0.4745454490184784
1.6393797397613525,1.468621850013733,0.4781818091869354
1.7042663097381592,1.4772188663482666,0.47999998927116394
1.799648404121399,1.4871577024459839,0.48681819438934326
1.8216114044189453,1.5018446445465088,0.4972727298736572
1.4469356536865234,1.5361111164093018,0.4781818091869354
1.8907264471054077,1.5328232049942017,0.48500001430511475
1.6320791244506836,1.5231974124908447,0.47863635420799255
1.5350215435028076,1.5229065418243408,0.46772727370262146
1.916222095489502,1.5204343795776367,0.46772727370262146
1.6262478828430176,1.5110137462615967,0.46954545378685
2.0276589393615723,1.4963929653167725,0.4718181788921356
1.521116018295288,1.4911174774169922,0.4699999988079071
1.5158746242523193,1.484410047531128,0.46909090876579285
1.6431639194488525,1.4828110933303833,0.47045454382896423
1.5542726516723633,1.4806336164474487,0.4749999940395355
1.5795447826385498,1.478804111480713,0.473181813955307
1.763603925704956,1.4737850427627563,0.4840908944606781
1.6392664909362793,1.4725308418273926,0.47681817412376404
1.6358811855316162,1.463586688041687,0.4845454692840576
1.8651715517044067,1.4626156091690063,0.4790908992290497
1.4072866439819336,1.470162034034729,0.459090918302536
1.6534881591796875,1.4732617139816284,0.455454558134079
1.7046418190002441,1.4752447605133057,0.4572727382183075
1.457201361656189,1.4834449291229248,0.44681817293167114
1.907180666923523,1.4724458456039429,0.4395454525947571
1.7695798873901367,1.4740170240402222,0.4509090781211853
1.5765933990478516,1.460253119468689,0.46136364340782166
1.7286310195922852,1.458709478378296,0.4872727394104004
1.7161998748779297,1.4981164932250977,0.45954546332359314
1.667786717414856,1.5393157005310059,0.4304545521736145
1.5349476337432861,1.5576212406158447,0.41681817173957825
1.8289344310760498,1.5748424530029297,0.4131818115711212
1.7473418712615967,1.574402928352356,0.4068181812763214
1.6265112161636353,1.5798596143722534,0.40590909123420715
1.647548794746399,1.584199070930481,0.40590909123420715
1.455172061920166,1.5908035039901733,0.41227272152900696
1.746912956237793,1.6043068170547485,0.41227272152900696
1.4681328535079956,1.6234782934188843,0.4036363661289215
1.7501070499420166,1.6575264930725098,0.40545454621315
1.3867754936218262,1.6917403936386108,0.39454546570777893
1.727663278579712,1.7096112966537476,0.3904545307159424
1.7152940034866333,1.6859427690505981,0.3990909159183502
1.4650763273239136,1.6724579334259033,0.40409091114997864
2.017479419708252,1.6181886196136475,0.42318183183670044
1.7137556076049805,1.5960335731506348,0.4300000071525574
1.649574875831604,1.6039320230484009,0.4399999976158142
1.592574954032898,1.6052219867706299,0.45181816816329956
1.422027587890625,1.6090161800384521,0.44727271795272827
1.264122724533081,1.6204148530960083,0.4336363673210144
1.6480276584625244,1.5985925197601318,0.4290909171104431
1.7847042083740234,1.581902027130127,0.43909090757369995
1.6864042282104492,1.5745291709899902,0.43772727251052856
1.4028247594833374,1.5650849342346191,0.43727272748947144
1.658163070678711,1.5610246658325195,0.4290909171104431
1.408591628074646,1.543082594871521,0.44409090280532837
1.761193871498108,1.5552157163619995,0.4559091031551361
1.892479419708252,1.5994826555252075,0.40545454621315
1.9247941970825195,1.6175869703292847,0.38818180561065674
1.8880329132080078,1.5880656242370605,0.39954546093940735
1.7012643814086914,1.5648081302642822,0.41499999165534973
1.7443015575408936,1.5491769313812256,0.42136362195014954
1.6677024364471436,1.5511709451675415,0.42136362195014954
1.7138056755065918,1.5653291940689087,0.42136362195014954
1.6272417306900024,1.574965000152588,0.4254545569419861
1.4921374320983887,1.582474708557129,0.4336363673210144
1.6357059478759766,1.5867092609405518,0.44090908765792847
1.2324016094207764,1.5837302207946777,0.446363627910614
1.829801082611084,1.5731472969055176,0.45363637804985046
1.4191871881484985,1.559242844581604,0.4622727334499359
1.420761227607727,1.5538349151611328,0.47045454382896423
1.6180648803710938,1.5581204891204834,0.46772727370262146
1.8239762783050537,1.5350241661071777,0.4577272832393646
1.6241748332977295,1.5003128051757812,0.46909090876579285
1.6142901182174683,1.4741524457931519,0.47999998927116394
1.9894682168960571,1.4635928869247437,0.4781818091869354
1.4629287719726562,1.4676398038864136,0.4699999988079071
1.4333845376968384,1.4904332160949707,0.46000000834465027
1.613615870475769,1.4982831478118896,0.46136364340782166
1.4450397491455078,1.5154526233673096,0.4522727131843567
1.4938446283340454,1.5253825187683105,0.44227272272109985
1.7252256870269775,1.5126638412475586,0.44999998807907104
1.8491415977478027,1.4969844818115234,0.455454558134079
1.5289742946624756,1.4877430200576782,0.4609090983867645
1.8851633071899414,1.4911398887634277,0.4509090781211853
1.5616039037704468,1.4821609258651733,0.44681817293167114
1.4552314281463623,1.4774956703186035,0.44727271795272827
1.7385365962982178,1.4599411487579346,0.4522727131843567
1.142085075378418,1.4364118576049805,0.459090918302536
1.318076252937317,1.4541759490966797,0.4490908980369568
1.8366944789886475,1.4816559553146362,0.4363636374473572
